#{"t_start": 1769269391.4622426, "env_id": "None"}
r,l,t
-8.0,50,2141.529313
-7.0,50,2141.529313
-7.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-9.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-50.0,50,2141.529313
-8.0,50,2141.529313
-48.0,50,2141.529313
-50.0,50,2159.064323
-9.0,50,2159.064323
-20.0,50,2159.064323
-8.0,50,2159.064323
-50.0,50,2159.064323
-24.0,50,2159.064323
-50.0,50,2159.064323
-50.0,50,2159.064323
-6.0,50,2159.064323
-14.0,50,2159.064323
-50.0,50,2159.064323
-50.0,50,2159.064323
-20.0,50,2159.064323
-50.0,50,2159.064323
-50.0,50,2159.064323
-24.0,50,2159.064323
-50.0,50,2168.971468
0.0,50,2168.971468
-50.0,50,2168.972471
-50.0,50,2168.972471
-50.0,50,2168.972471
-50.0,50,2168.972471
-50.0,50,2168.972471
-10.0,50,2168.972471
-49.0,50,2168.972471
-13.0,50,2168.972471
0.0,50,2168.972471
-50.0,50,2168.972471
-47.0,50,2168.972471
-50.0,50,2168.972471
-48.0,50,2168.972471
-50.0,50,2168.972471
-50.0,50,2176.12539
-50.0,50,2176.12539
-48.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-11.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
-21.0,50,2176.12539
-50.0,50,2176.12539
-50.0,50,2176.12539
0.0,50,2183.267974
-48.0,50,2183.267974
-50.0,50,2183.267974
-50.0,50,2183.267974
-49.0,50,2183.267974
-8.0,50,2183.267974
-9.0,50,2183.267974
-50.0,50,2183.267974
-50.0,50,2183.267974
-50.0,50,2183.267974
-50.0,50,2183.267974
-12.0,50,2183.267974
-21.0,50,2183.267974
-50.0,50,2183.267974
-50.0,50,2183.267974
-48.0,50,2183.267974
-15.0,50,2190.557621
-50.0,50,2190.557621
-50.0,50,2190.557621
-50.0,50,2190.557621
-13.0,50,2190.557621
-5.0,50,2190.557621
-50.0,50,2190.557621
-22.0,50,2190.557621
-50.0,50,2190.557621
-11.0,50,2190.557621
-9.0,50,2190.557621
-50.0,50,2190.557621
-50.0,50,2190.557621
-50.0,50,2190.557621
-20.0,50,2190.557621
-50.0,50,2190.557621
-50.0,50,2204.291895
-46.0,50,2204.291895
-47.0,50,2204.291895
-9.0,50,2204.291895
-50.0,50,2204.291895
-48.0,50,2204.291895
-37.0,50,2204.291895
-50.0,50,2204.291895
-36.0,50,2204.291895
-50.0,50,2204.291895
-50.0,50,2204.291895
-2.0,50,2204.291895
-50.0,50,2204.291895
-50.0,50,2204.291895
0.0,50,2204.291895
-50.0,50,2204.291895
-45.0,50,2218.786021
-50.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-34.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-48.0,50,2218.787027
-12.0,50,2218.787027
-10.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-50.0,50,2218.787027
-7.0,50,2232.984719
-50.0,50,2232.984719
-50.0,50,2232.984719
-23.0,50,2232.984719
-47.0,50,2232.984719
-50.0,50,2232.984719
-15.0,50,2232.984719
-50.0,50,2232.984719
-50.0,50,2232.984719
-16.0,50,2232.984719
-50.0,50,2232.984719
0.0,50,2232.984719
-50.0,50,2232.984719
-50.0,50,2232.984719
-50.0,50,2232.984719
-11.0,50,2232.984719
-50.0,50,2247.397852
-33.0,50,2247.397852
-50.0,50,2247.397852
-29.0,50,2247.397852
-11.0,50,2247.399357
-12.0,50,2247.399357
-47.0,50,2247.399357
-50.0,50,2247.399357
-50.0,50,2247.399357
-50.0,50,2247.399357
-21.0,50,2247.399357
-50.0,50,2247.399357
-50.0,50,2247.399357
-50.0,50,2247.399357
-50.0,50,2247.399357
-2.0,50,2247.399357
-50.0,50,2261.783221
-50.0,50,2261.783221
-9.0,50,2261.783221
-50.0,50,2261.783221
-12.0,50,2261.783221
-50.0,50,2261.783221
-50.0,50,2261.783221
-50.0,50,2261.783221
-50.0,50,2261.783221
-49.0,50,2261.783221
-50.0,50,2261.783221
-50.0,50,2261.783221
-50.0,50,2261.783221
-48.0,50,2261.783221
-50.0,50,2261.783221
-50.0,50,2261.783221
-49.0,50,2276.200042
-50.0,50,2276.200042
-50.0,50,2276.200042
-21.0,50,2276.200042
-50.0,50,2276.200042
-22.0,50,2276.200042
-50.0,50,2276.200042
-17.0,50,2276.200042
-8.0,50,2276.200042
-7.0,50,2276.200042
-48.0,50,2276.200042
-50.0,50,2276.200042
-50.0,50,2276.200042
-50.0,50,2276.200042
-50.0,50,2276.200042
-50.0,50,2276.200042
-16.0,50,2290.547665
-50.0,50,2290.547665
-50.0,50,2290.547665
-50.0,50,2290.547665
-45.0,50,2290.547665
-50.0,50,2290.547665
-48.0,50,2290.547665
-50.0,50,2290.547665
-7.0,50,2290.547665
-10.0,50,2290.547665
-48.0,50,2290.547665
-50.0,50,2290.547665
-47.0,50,2290.547665
-50.0,50,2290.547665
-49.0,50,2290.547665
-5.0,50,2290.547665
-19.0,50,2304.617162
-47.0,50,2304.617162
-50.0,50,2304.617162
-50.0,50,2304.617162
-50.0,50,2304.617162
-50.0,50,2304.617162
-41.0,50,2304.617162
-11.0,50,2304.617162
-50.0,50,2304.617162
-32.0,50,2304.617162
-45.0,50,2304.617162
-13.0,50,2304.617162
-33.0,50,2304.617162
-16.0,50,2304.617162
-50.0,50,2304.617162
-50.0,50,2304.617162
-43.0,50,2318.534992
-9.0,50,2318.534992
-27.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-7.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-50.0,50,2318.534992
-8.0,50,2318.534992
0.0,50,2318.534992
-17.0,50,2332.633644
-50.0,50,2332.633644
-48.0,50,2332.633644
-50.0,50,2332.633644
-14.0,50,2332.633644
-50.0,50,2332.633644
-50.0,50,2332.633644
-50.0,50,2332.633644
-15.0,50,2332.633644
-50.0,50,2332.633644
-50.0,50,2332.633644
-18.0,50,2332.633644
-10.0,50,2332.633644
-50.0,50,2332.633644
-3.0,50,2332.633644
-50.0,50,2332.633644
-50.0,50,2346.655507
-24.0,50,2346.655507
-43.0,50,2346.655507
-5.0,50,2346.655507
-14.0,50,2346.655507
-50.0,50,2346.655507
-50.0,50,2346.655507
-6.0,50,2346.655507
-50.0,50,2346.655507
-16.0,50,2346.655507
-50.0,50,2346.655507
0.0,50,2346.655507
-50.0,50,2346.655507
-50.0,50,2346.655507
-6.0,50,2346.655507
-22.0,50,2346.655507
-43.0,50,2360.995814
-8.0,50,2360.995814
-50.0,50,2360.995814
-50.0,50,2360.995814
-50.0,50,2360.995814
-23.0,50,2360.995814
-50.0,50,2360.995814
-13.0,50,2360.995814
-5.0,50,2360.995814
-50.0,50,2360.995814
-50.0,50,2360.995814
-12.0,50,2360.995814
-11.0,50,2360.995814
-50.0,50,2360.995814
-46.0,50,2360.995814
-50.0,50,2360.995814
-8.0,50,2375.200809
-19.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2375.200809
-14.0,50,2375.200809
-45.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2375.200809
-12.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2375.200809
-16.0,50,2375.200809
-50.0,50,2375.200809
-50.0,50,2389.385608
0.0,50,2389.385608
-50.0,50,2389.385608
-28.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-1.0,50,2389.385608
-5.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2389.385608
-50.0,50,2403.566352
-50.0,50,2403.566352
-50.0,50,2403.566352
-6.0,50,2403.566352
-50.0,50,2403.567356
-50.0,50,2403.567356
-50.0,50,2403.567356
-50.0,50,2403.567356
-50.0,50,2403.567356
-50.0,50,2403.567356
-50.0,50,2403.567356
-10.0,50,2403.567356
-43.0,50,2403.567356
-2.0,50,2403.567356
-48.0,50,2403.567356
-50.0,50,2403.567356
-22.0,50,2417.660491
-50.0,50,2417.660491
-50.0,50,2417.660491
-18.0,50,2417.660491
-8.0,50,2417.660491
-45.0,50,2417.660491
-50.0,50,2417.660491
0.0,50,2417.660491
-50.0,50,2417.660491
-49.0,50,2417.660491
-2.0,50,2417.660491
-50.0,50,2417.660491
-50.0,50,2417.660491
-50.0,50,2417.660491
-50.0,50,2417.660491
-5.0,50,2417.660491
-2.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-33.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2432.212263
-7.0,50,2432.212263
-16.0,50,2432.212263
-5.0,50,2432.212263
-50.0,50,2432.212263
-50.0,50,2446.417763
-50.0,50,2446.417763
-50.0,50,2446.417763
-3.0,50,2446.417763
-10.0,50,2446.417763
-50.0,50,2446.417763
-50.0,50,2446.417763
-49.0,50,2446.417763
-50.0,50,2446.417763
-50.0,50,2446.417763
-50.0,50,2446.417763
-9.0,50,2446.417763
-50.0,50,2446.417763
-50.0,50,2446.417763
-11.0,50,2446.417763
-50.0,50,2446.417763
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-47.0,50,2461.070966
-50.0,50,2461.070966
-7.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-34.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2461.070966
-50.0,50,2475.36365
-7.0,50,2475.36365
-50.0,50,2475.36365
-34.0,50,2475.36365
-50.0,50,2475.36365
-42.0,50,2475.36365
-50.0,50,2475.36365
-50.0,50,2475.36365
-6.0,50,2475.36365
-16.0,50,2475.36365
-50.0,50,2475.36365
-50.0,50,2475.36365
-50.0,50,2475.36365
-50.0,50,2475.36365
-50.0,50,2475.36365
-50.0,50,2475.36365
-49.0,50,2489.971662
-50.0,50,2489.971662
-6.0,50,2489.971662
-50.0,50,2489.971662
-50.0,50,2489.971662
-7.0,50,2489.971662
-19.0,50,2489.971662
-50.0,50,2489.971662
-50.0,50,2489.971662
-14.0,50,2489.971662
-43.0,50,2489.971662
-43.0,50,2489.971662
-48.0,50,2489.971662
-50.0,50,2489.971662
-50.0,50,2489.971662
-36.0,50,2489.971662
-50.0,50,2504.471643
-8.0,50,2504.471643
-50.0,50,2504.471643
-2.0,50,2504.471643
-50.0,50,2504.471643
0.0,50,2504.471643
-50.0,50,2504.471643
-50.0,50,2504.471643
-50.0,50,2504.471643
-49.0,50,2504.471643
-48.0,50,2504.471643
-50.0,50,2504.471643
-50.0,50,2504.471643
-48.0,50,2504.471643
-11.0,50,2504.471643
-50.0,50,2504.471643
-50.0,50,2519.009448
-50.0,50,2519.009448
-35.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-21.0,50,2519.009448
-50.0,50,2519.009448
-50.0,50,2519.009448
-45.0,50,2519.009448
-50.0,50,2533.651907
-50.0,50,2533.651907
-50.0,50,2533.651907
-50.0,50,2533.651907
-50.0,50,2533.651907
-49.0,50,2533.651907
-50.0,50,2533.651907
-50.0,50,2533.651907
-50.0,50,2533.651907
-9.0,50,2533.651907
-9.0,50,2533.651907
-24.0,50,2533.651907
-3.0,50,2533.651907
-18.0,50,2533.651907
-50.0,50,2533.651907
-5.0,50,2533.651907
-44.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-5.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-48.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-13.0,50,2548.132084
-11.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-50.0,50,2548.132084
-10.0,50,2562.888006
-50.0,50,2562.888006
-50.0,50,2562.888006
-47.0,50,2562.888006
-7.0,50,2562.888006
-29.0,50,2562.888006
-49.0,50,2562.888006
-50.0,50,2562.888006
-44.0,50,2562.888006
-50.0,50,2562.888006
-14.0,50,2562.888006
-7.0,50,2562.888006
-7.0,50,2562.888006
-10.0,50,2562.888006
-50.0,50,2562.888006
-50.0,50,2562.888006
-50.0,50,2570.488138
-50.0,50,2570.488138
-50.0,50,2570.488138
-45.0,50,2570.488138
-50.0,50,2570.488138
-50.0,50,2570.488138
-11.0,50,2570.488138
-9.0,50,2570.488138
-50.0,50,2570.488138
-50.0,50,2570.488138
-50.0,50,2570.488138
-47.0,50,2570.488138
-47.0,50,2570.488138
-50.0,50,2570.488138
-49.0,50,2570.488138
-50.0,50,2570.488138
-50.0,50,2577.757917
-50.0,50,2577.757917
-50.0,50,2577.757917
-47.0,50,2577.757917
-47.0,50,2577.757917
-50.0,50,2577.757917
-50.0,50,2577.757917
-15.0,50,2577.757917
-47.0,50,2577.757917
-50.0,50,2577.757917
-8.0,50,2577.757917
-50.0,50,2577.757917
-50.0,50,2577.757917
-50.0,50,2577.757917
-50.0,50,2577.757917
-5.0,50,2577.757917
-37.0,50,2585.048013
-50.0,50,2585.048013
0.0,50,2585.048013
-50.0,50,2585.048013
-50.0,50,2585.048013
-13.0,50,2585.048013
-50.0,50,2585.048013
-47.0,50,2585.048013
-50.0,50,2585.048013
-50.0,50,2585.048013
-49.0,50,2585.048013
-50.0,50,2585.048013
-49.0,50,2585.048013
-15.0,50,2585.048013
-47.0,50,2585.048013
-50.0,50,2585.048013
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-10.0,50,2595.782298
-18.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2595.782298
-47.0,50,2595.782298
-5.0,50,2595.782298
-50.0,50,2595.782298
-50.0,50,2610.350741
-10.0,50,2610.350741
-50.0,50,2610.350741
-8.0,50,2610.350741
-30.0,50,2610.350741
-10.0,50,2610.350741
-50.0,50,2610.350741
-50.0,50,2610.350741
-50.0,50,2610.350741
-3.0,50,2610.350741
-50.0,50,2610.350741
-44.0,50,2610.350741
-50.0,50,2610.350741
-19.0,50,2610.350741
-13.0,50,2610.350741
-50.0,50,2610.350741
-17.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.721928
0.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.721928
-26.0,50,2624.721928
-50.0,50,2624.721928
-47.0,50,2624.721928
-50.0,50,2624.721928
-50.0,50,2624.722929
-50.0,50,2624.722929
-20.0,50,2638.725809
-50.0,50,2638.725809
-11.0,50,2638.725809
-4.0,50,2638.725809
-50.0,50,2638.725809
-20.0,50,2638.725809
-10.0,50,2638.725809
-12.0,50,2638.725809
-50.0,50,2638.725809
-50.0,50,2638.725809
-50.0,50,2638.725809
-50.0,50,2638.725809
-50.0,50,2638.725809
-19.0,50,2638.725809
-50.0,50,2638.725809
-17.0,50,2638.725809
-6.0,50,2652.937596
-5.0,50,2652.937596
-5.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-29.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-10.0,50,2652.937596
-50.0,50,2652.937596
-50.0,50,2652.937596
-48.0,50,2652.937596
-49.0,50,2667.53794
-50.0,50,2667.53794
-50.0,50,2667.53794
-45.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2667.538941
-4.0,50,2667.538941
-50.0,50,2667.538941
-50.0,50,2681.941669
-50.0,50,2681.941669
-50.0,50,2681.941669
-50.0,50,2681.941669
-50.0,50,2681.941669
-50.0,50,2681.941669
-10.0,50,2681.941669
-9.0,50,2681.941669
-49.0,50,2681.941669
-47.0,50,2681.941669
-9.0,50,2681.941669
-7.0,50,2681.941669
-50.0,50,2681.941669
-50.0,50,2681.941669
-48.0,50,2681.941669
-50.0,50,2681.941669
-50.0,50,2696.303611
0.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2696.303611
-49.0,50,2696.303611
-49.0,50,2696.303611
-4.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2696.303611
-47.0,50,2696.303611
-48.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2696.303611
-50.0,50,2710.520854
-50.0,50,2710.520854
-50.0,50,2710.520854
-23.0,50,2710.520854
-50.0,50,2710.520854
-4.0,50,2710.520854
-50.0,50,2710.520854
-50.0,50,2710.520854
-50.0,50,2710.520854
-44.0,50,2710.520854
-49.0,50,2710.520854
-20.0,50,2710.520854
-50.0,50,2710.520854
-50.0,50,2710.520854
-10.0,50,2710.520854
-50.0,50,2710.520854
-20.0,50,2724.862951
-50.0,50,2724.862951
-8.0,50,2724.862951
-50.0,50,2724.862951
-11.0,50,2724.862951
-11.0,50,2724.862951
-50.0,50,2724.862951
-49.0,50,2724.862951
-13.0,50,2724.862951
-25.0,50,2724.862951
-50.0,50,2724.862951
-14.0,50,2724.862951
-50.0,50,2724.862951
-50.0,50,2724.862951
-50.0,50,2724.862951
-50.0,50,2724.862951
-12.0,50,2739.171442
-50.0,50,2739.171442
-50.0,50,2739.171442
-7.0,50,2739.171442
-7.0,50,2739.171442
-50.0,50,2739.171442
-50.0,50,2739.171442
-50.0,50,2739.171442
-50.0,50,2739.171442
-48.0,50,2739.171442
-6.0,50,2739.171442
-50.0,50,2739.171442
-50.0,50,2739.171442
-9.0,50,2739.171442
0.0,50,2739.171442
-50.0,50,2739.171442
-50.0,50,2753.13183
-5.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-12.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-50.0,50,2753.13183
-9.0,50,2767.878957
-50.0,50,2767.878957
-50.0,50,2767.878957
-49.0,50,2767.878957
-17.0,50,2767.878957
-5.0,50,2767.878957
-50.0,50,2767.878957
-50.0,50,2767.878957
-4.0,50,2767.878957
-50.0,50,2767.878957
-50.0,50,2767.878957
-6.0,50,2767.878957
-8.0,50,2767.878957
-8.0,50,2767.878957
-50.0,50,2767.878957
-50.0,50,2767.878957
-50.0,50,2781.58839
-50.0,50,2781.58839
-50.0,50,2781.58839
-35.0,50,2781.58839
-50.0,50,2781.58839
-50.0,50,2781.58839
-50.0,50,2781.58839
-3.0,50,2781.58839
-50.0,50,2781.58839
-50.0,50,2781.58839
-50.0,50,2781.58839
-10.0,50,2781.58839
-50.0,50,2781.58839
-2.0,50,2781.58839
-48.0,50,2781.58839
-50.0,50,2781.58839
-50.0,50,2795.806756
-50.0,50,2795.806756
-50.0,50,2795.806756
-50.0,50,2795.806756
-50.0,50,2795.806756
-50.0,50,2795.806756
-47.0,50,2795.806756
-7.0,50,2795.806756
-27.0,50,2795.806756
-50.0,50,2795.806756
-46.0,50,2795.806756
-16.0,50,2795.806756
-50.0,50,2795.806756
-50.0,50,2795.806756
-50.0,50,2795.806756
-15.0,50,2795.806756
-50.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2810.012495
-9.0,50,2810.012495
-18.0,50,2810.012495
-49.0,50,2810.012495
-50.0,50,2810.012495
-17.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2810.012495
-44.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2810.012495
-50.0,50,2827.210601
-50.0,50,2827.210601
-10.0,50,2827.210601
-19.0,50,2827.210601
-48.0,50,2827.210601
-44.0,50,2827.210601
-9.0,50,2827.210601
-12.0,50,2827.210601
-15.0,50,2827.210601
-50.0,50,2827.210601
-6.0,50,2827.210601
-50.0,50,2827.210601
-50.0,50,2827.210601
-9.0,50,2827.210601
-50.0,50,2827.210601
-50.0,50,2827.210601
-50.0,50,2841.443907
-50.0,50,2841.443907
-50.0,50,2841.443907
-7.0,50,2841.443907
-49.0,50,2841.443907
-41.0,50,2841.443907
-50.0,50,2841.443907
-50.0,50,2841.443907
-50.0,50,2841.443907
-19.0,50,2841.443907
-50.0,50,2841.443907
0.0,50,2841.443907
-50.0,50,2841.443907
-49.0,50,2841.443907
-50.0,50,2841.443907
0.0,50,2841.443907
-50.0,50,2850.016071
-13.0,50,2850.016071
-44.0,50,2850.016071
-50.0,50,2850.016071
-50.0,50,2850.016071
-50.0,50,2850.016071
-50.0,50,2850.016071
-26.0,50,2850.016071
-50.0,50,2850.016071
-46.0,50,2850.016071
-50.0,50,2850.016071
-50.0,50,2850.016071
-50.0,50,2850.016071
-50.0,50,2850.016071
-17.0,50,2850.016071
-50.0,50,2850.016071
-47.0,50,2857.376842
-10.0,50,2857.376842
-41.0,50,2857.376842
-16.0,50,2857.376842
-39.0,50,2857.376842
-50.0,50,2857.376842
-50.0,50,2857.376842
-7.0,50,2857.376842
-14.0,50,2857.376842
-50.0,50,2857.376842
-49.0,50,2857.376842
-50.0,50,2857.376842
-50.0,50,2857.376842
-50.0,50,2857.376842
-50.0,50,2857.376842
-50.0,50,2857.376842
0.0,50,2869.665654
-49.0,50,2869.665654
-49.0,50,2869.665654
-17.0,50,2869.665654
-13.0,50,2869.665654
-48.0,50,2869.665654
-5.0,50,2869.665654
-50.0,50,2869.665654
-7.0,50,2869.665654
-50.0,50,2869.665654
-50.0,50,2869.665654
-50.0,50,2869.665654
-50.0,50,2869.665654
-50.0,50,2869.665654
-50.0,50,2869.665654
-27.0,50,2869.665654
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-47.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-50.0,50,2883.192193
-9.0,50,2883.192193
-50.0,50,2894.823733
-50.0,50,2894.823733
-17.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-29.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-50.0,50,2894.823733
-26.0,50,2894.823733
-50.0,50,2894.823733
-39.0,50,2905.585704
-8.0,50,2905.586705
-11.0,50,2905.586705
-50.0,50,2905.586705
-28.0,50,2905.586705
-49.0,50,2905.586705
-50.0,50,2905.586705
-50.0,50,2905.586705
-50.0,50,2905.586705
-5.0,50,2905.586705
-50.0,50,2905.586705
-8.0,50,2905.586705
-50.0,50,2905.586705
-50.0,50,2905.586705
-50.0,50,2905.586705
-50.0,50,2905.586705
0.0,50,2922.407093
-50.0,50,2922.407093
-50.0,50,2922.407093
-3.0,50,2922.407093
-50.0,50,2922.407093
-10.0,50,2922.408598
-8.0,50,2922.408598
-50.0,50,2922.408598
-50.0,50,2922.408598
0.0,50,2922.408598
-22.0,50,2922.408598
-9.0,50,2922.408598
-50.0,50,2922.408598
-50.0,50,2922.408598
-10.0,50,2922.408598
-44.0,50,2922.408598
-50.0,50,2939.767034
-50.0,50,2939.767034
-50.0,50,2939.767034
-50.0,50,2939.767034
-50.0,50,2939.767034
-7.0,50,2939.767034
-24.0,50,2939.768539
-50.0,50,2939.768539
-50.0,50,2939.768539
-50.0,50,2939.768539
-16.0,50,2939.768539
-26.0,50,2939.768539
-50.0,50,2939.768539
-50.0,50,2939.768539
-41.0,50,2939.768539
0.0,50,2939.768539
-50.0,50,2957.208408
-12.0,50,2957.208408
-10.0,50,2957.208408
-50.0,50,2957.208408
-50.0,50,2957.208408
-15.0,50,2957.208408
-48.0,50,2957.208408
-15.0,50,2957.208408
-33.0,50,2957.208408
-50.0,50,2957.208408
-50.0,50,2957.208408
-50.0,50,2957.208408
-50.0,50,2957.208408
-42.0,50,2957.208408
-50.0,50,2957.208408
-50.0,50,2957.208408
-50.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2974.725106
-7.0,50,2974.725106
-50.0,50,2974.725106
-8.0,50,2974.725106
-6.0,50,2974.725106
-8.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2974.725106
-11.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2974.725106
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-35.0,50,2989.344466
-50.0,50,2989.344466
-16.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-50.0,50,2989.344466
-22.0,50,2989.344466
-50.0,50,2989.344466
-14.0,50,3003.703579
-48.0,50,3003.703579
-50.0,50,3003.704581
-14.0,50,3003.704581
-50.0,50,3003.704581
-50.0,50,3003.704581
-7.0,50,3003.704581
-50.0,50,3003.704581
-50.0,50,3003.704581
-50.0,50,3003.704581
-47.0,50,3003.704581
-38.0,50,3003.704581
-50.0,50,3003.704581
-12.0,50,3003.704581
-50.0,50,3003.704581
-50.0,50,3003.704581
-50.0,50,3018.691676
-50.0,50,3018.691676
-4.0,50,3018.691676
-13.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-50.0,50,3018.691676
-19.0,50,3018.691676
-48.0,50,3018.691676
-50.0,50,3018.691676
-7.0,50,3018.691676
-14.0,50,3033.450655
-50.0,50,3033.450655
-6.0,50,3033.450655
-50.0,50,3033.450655
-44.0,50,3033.450655
-50.0,50,3033.450655
0.0,50,3033.450655
-50.0,50,3033.450655
-30.0,50,3033.450655
-50.0,50,3033.450655
-50.0,50,3033.450655
-50.0,50,3033.450655
-48.0,50,3033.450655
-50.0,50,3033.450655
-50.0,50,3033.450655
-12.0,50,3033.451982
-50.0,50,3048.577114
-3.0,50,3048.577114
-49.0,50,3048.577114
-28.0,50,3048.577114
